sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
78, 3433997192, 0.49161240458488464, -0.48916491866111755, -0.41390109062194824, -0.5896626114845276, 10.004495620727539, 0.43612098693847656, 1.8238848447799683, 6.147585868835449, -12.680231094360352, -16.820621490478516, -0.798095703125, -0.056640625, 0.102783203125, 
79, 3434005525, 0.4906787574291229, -0.48905253410339355, -0.4151250422000885, -0.5896729230880737, 10.015179634094238, 0.43767452239990234, 1.824344515800476, 3.614720106124878, -12.293069839477539, -16.62664031982422, -0.798095703125, -0.05615234375, 0.102294921875, 
80, 3434013858, 0.48969194293022156, -0.48902085423469543, -0.416212260723114, -0.589753270149231, 9.985798835754395, 0.43847182393074036, 1.8031902313232422, 1.4770326614379883, -11.881193161010742, -16.114614486694336, -0.797119140625, -0.058837890625, 0.107177734375, 
81, 3434022191, 0.48872053623199463, -0.489007830619812, -0.41722193360328674, -0.5898564457893372, 9.962499618530273, 0.39944711327552795, 1.7865570783615112, -0.49678826332092285, -11.263376235961914, -15.71631145477295, -0.798095703125, -0.06201171875, 0.10595703125, 
82, 3434030524, 0.48768866062164307, -0.48907798528671265, -0.41808807849884033, -0.5900391340255737, 9.916786193847656, 0.31413960456848145, 1.7645448446273804, -1.890254259109497, -10.792534828186035, -15.096495628356934, -0.795166015625, -0.063232421875, 0.10693359375, 
83, 3434038857, 0.4866628646850586, -0.489198237657547, -0.4188459515571594, -0.5902486443519592, 9.914576530456543, 0.2706107497215271, 1.7428447008132935, -3.2400991916656494, -10.228330612182617, -14.201355934143066, -0.794677734375, -0.0654296875, 0.111083984375, 
84, 3434047190, 0.4856305718421936, -0.4893947243690491, -0.4194547235965729, -0.5905037522315979, 9.882092475891113, 0.24983003735542297, 1.7625099420547485, -5.244771480560303, -9.60779857635498, -13.127784729003906, -0.7939453125, -0.068115234375, 0.108642578125, 
85, 3434055523, 0.48463091254234314, -0.48963192105293274, -0.41998744010925293, -0.5907496809959412, 9.877561569213867, 0.2354416698217392, 1.7389544248580933, -6.608270168304443, -9.295716285705566, -12.169659614562988, -0.791015625, -0.07080078125, 0.111328125, 
86, 3434063856, 0.483626127243042, -0.48990702629089355, -0.42038610577583313, -0.5910614728927612, 9.844108581542969, 0.12196425348520279, 1.6980608701705933, -7.6177520751953125, -8.30490493774414, -11.4122953414917, -0.7919921875, -0.072021484375, 0.11181640625, 
87, 3434072189, 0.48267221450805664, -0.49017298221588135, -0.4207000732421875, -0.591397225856781, 9.833221435546875, 0.041122447699308395, 1.6779671907424927, -8.228830337524414, -7.189174652099609, -10.659697532653809, -0.791015625, -0.07568359375, 0.114990234375, 
88, 3434080522, 0.48172131180763245, -0.49047544598579407, -0.42089781165122986, -0.5917809009552002, 9.808560371398926, 0.17490538954734802, 1.7333637475967407, -9.486924171447754, -6.395721912384033, -9.94155216217041, -0.791015625, -0.076171875, 0.115966796875, 
89, 3434088855, 0.4808233082294464, -0.4907742738723755, -0.4210415482521057, -0.5921611785888672, 9.789273262023926, 0.2315647304058075, 1.7617944478988647, -10.002948760986328, -5.71445894241333, -9.209829330444336, -0.790283203125, -0.07763671875, 0.115478515625, 
90, 3434097188, 0.4799977242946625, -0.4909955561161041, -0.42114782333374023, -0.5925715565681458, 9.760027885437012, 0.1623220592737198, 1.6819086074829102, -9.004096984863281, -4.223455429077148, -8.950894355773926, -0.790283203125, -0.07861328125, 0.116455078125, 
91, 3434105521, 0.47923797369003296, -0.491133451461792, -0.421245813369751, -0.5930024981498718, 9.702605247497559, 0.18220490217208862, 1.6241897344589233, -7.0473737716674805, -2.901247978210449, -8.769418716430664, -0.791015625, -0.07763671875, 0.115478515625, 
92, 3434113854, 0.4785865545272827, -0.49117693305015564, -0.42142850160598755, -0.5933628082275391, 9.673005104064941, 0.273349791765213, 1.7144935131072998, -5.742380142211914, -2.607503890991211, -8.745649337768555, -0.789794921875, -0.083984375, 0.11572265625, 
93, 3434122187, 0.4779307246208191, -0.4912116825580597, -0.4216108024120331, -0.5937328338623047, 9.72589111328125, 0.32011500000953674, 1.80771005153656, -6.24085807800293, -2.483018636703491, -8.958758354187012, -0.789794921875, -0.0830078125, 0.11572265625, 
94, 3434130520, 0.47725966572761536, -0.49123936891555786, -0.42174845933914185, -0.5941518545150757, 9.833001136779785, 0.31109100580215454, 1.7849864959716797, -6.478430271148682, -1.8998591899871826, -9.080042839050293, -0.791259765625, -0.08642578125, 0.117431640625, 
95, 3434138853, 0.47672879695892334, -0.49114489555358887, -0.42199137806892395, -0.5944836139678955, 9.851959228515625, 0.31605738401412964, 1.7487003803253174, -6.154256820678711, -1.4527883529663086, -9.230782508850098, -0.790283203125, -0.084716796875, 0.114501953125, 
96, 3434147186, 0.4760877788066864, -0.4911251664161682, -0.422135591506958, -0.5949109792709351, 9.867697715759277, 0.3836055397987366, 1.7460460662841797, -5.959536075592041, -1.3270224332809448, -9.208829879760742, -0.789794921875, -0.088134765625, 0.115966796875, 
97, 3434155519, 0.47544389963150024, -0.491141676902771, -0.4222525358200073, -0.5953288674354553, 9.893843650817871, 0.42409151792526245, 1.7636054754257202, -5.773449897766113, -1.4727164506912231, -8.660327911376953, -0.789306640625, -0.089111328125, 0.115478515625, 
98, 3434163852, 0.474874347448349, -0.49109864234924316, -0.4223787486553192, -0.5957295298576355, 9.90899658203125, 0.3051069676876068, 1.7279472351074219, -5.315952777862549, -0.783027172088623, -8.462789535522461, -0.790283203125, -0.08837890625, 0.116455078125, 
